%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%12/3/20191:33 PM
7760.000	8.000	-78.589	0.319
7770.000	8.000	-78.442	0.321
7780.000	8.000	-78.516	0.321
7790.000	8.000	-79.175	0.321
7800.000	8.000	-78.809	0.321
7810.000	8.000	-78.955	0.324
7820.000	8.000	-79.102	0.323
7830.000	8.000	-78.662	0.323
7840.000	8.000	-79.248	0.317
7850.000	8.000	-79.541	0.327
7860.000	8.000	-79.468	0.317
7870.000	8.000	-79.614	0.318
7880.000	8.000	-80.054	0.321
7890.000	8.000	-79.541	0.318
7900.000	8.000	-79.907	0.321
7910.000	8.000	-80.273	0.324
7920.000	8.000	-80.127	0.321
7930.000	8.000	-80.347	0.321
7940.000	8.000	-80.200	0.322
7950.000	8.000	-80.054	0.321
7960.000	8.000	-80.273	0.321
7970.000	8.000	-80.640	0.321
7980.000	8.000	-80.493	0.321
7990.000	8.000	-80.713	0.318
8000.000	8.000	-81.006	0.319
8010.000	8.000	-80.420	0.318
8020.000	8.000	-81.079	0.322
8030.000	8.000	-81.372	0.321
8040.000	8.000	-81.372	0.323
8050.000	8.000	-81.592	0.322
8060.000	8.000	-81.958	0.322
8070.000	8.000	-81.519	0.322
8080.000	8.000	-81.665	0.323
8090.000	8.000	-82.178	0.321
8100.000	8.000	-82.178	0.322
8110.000	8.000	-82.324	0.319
8120.000	8.000	-82.397	0.318
8130.000	8.000	-82.178	0.322
8140.000	8.000	-82.617	0.323
8150.000	8.000	-82.983	0.327
8160.000	8.000	-82.544	0.322
8170.000	8.000	-83.057	0.323
8180.000	8.000	-82.983	0.319
8190.000	8.000	-83.057	0.321
8200.000	8.000	-82.910	0.318
8210.000	8.000	-83.643	0.321
8220.000	8.000	-83.423	0.319
8230.000	8.000	-83.789	0.321
8240.000	8.000	-83.862	0.323
8250.000	8.000	-83.423	0.321
8260.000	8.000	-83.862	0.321
8270.000	8.000	-84.155	0.321
8280.000	8.000	-84.229	0.321
8290.000	8.000	-84.229	0.323
8300.000	8.000	-84.448	0.318
8310.000	8.000	-84.155	0.321
8320.000	8.000	-84.302	0.323
8330.000	8.000	-84.741	0.321
8340.000	8.000	-84.595	0.322
8350.000	8.000	-84.888	0.322
8360.000	8.000	-84.888	0.323
8370.000	8.000	-84.595	0.319
8380.000	8.000	-84.668	0.318
8390.000	8.000	-85.107	0.319
8400.000	8.000	-85.400	0.318
8410.000	8.000	-85.107	0.319
8420.000	8.000	-85.474	0.319
8430.000	8.000	-85.034	0.321
8440.000	8.000	-85.107	0.318
8450.000	8.000	-85.767	0.321
8460.000	8.000	-85.840	0.322
8470.000	8.000	-85.767	0.324
8480.000	8.000	-86.060	0.323
8490.000	8.000	-85.620	0.321
8500.000	8.000	-85.547	0.322
8510.000	8.000	-86.426	0.321
8520.000	8.000	-86.353	0.318
8530.000	8.000	-86.499	0.321
8540.000	8.000	-86.499	0.323
8550.000	8.000	-86.133	0.321
8560.000	8.000	-86.206	0.317
8570.000	8.000	-86.865	0.321
8580.000	8.000	-86.865	0.321
8590.000	8.000	-87.231	0.322
8600.000	8.000	-87.744	0.323
8610.000	8.000	-86.938	0.321
8620.000	8.000	-87.085	0.325
8630.000	8.000	-87.598	0.318
8640.000	8.000	-87.378	0.319
8650.000	8.000	-87.524	0.321
8660.000	8.000	-88.037	0.322
8670.000	8.000	-87.817	0.321
8680.000	8.000	-87.817	0.323
8690.000	8.000	-87.891	0.323
8700.000	8.000	-87.524	0.322
8710.000	8.000	-88.110	0.323
8720.000	8.000	-88.477	0.322
8730.000	8.000	-87.964	0.321
8740.000	8.000	-88.550	0.318
8750.000	8.000	-88.989	0.324
8760.000	8.000	-88.696	0.319
8770.000	8.000	-88.843	0.322
8780.000	8.000	-89.355	0.323
8790.000	8.000	-88.916	0.327
8800.000	8.000	-89.209	0.322
8810.000	8.000	-89.575	0.327
8820.000	8.000	-89.282	0.322
8830.000	8.000	-89.648	0.321
8840.000	8.000	-89.868	0.319
8850.000	8.000	-89.429	0.318
8860.000	8.000	-89.648	0.319
8870.000	8.000	-90.015	0.319
8880.000	8.000	-89.868	0.318
8890.000	8.000	-90.381	0.321
8900.000	8.000	-90.820	0.323
8910.000	8.000	-90.308	0.322
8920.000	8.000	-90.381	0.318
8930.000	8.000	-90.527	0.322
8940.000	8.000	-90.454	0.321
8950.000	8.000	-90.747	0.318
8960.000	8.000	-91.113	0.318
8970.000	8.000	-90.820	0.319
8980.000	8.000	-90.967	0.318
8990.000	8.000	-91.113	0.321
9000.000	8.000	-90.601	0.322
9010.000	8.000	-91.040	0.324
9020.000	8.000	-91.699	0.323
9030.000	8.000	-91.479	0.322
9040.000	8.000	-91.626	0.323
9050.000	8.000	-91.772	0.267
9060.000	8.000	-91.479	0.197
9070.000	8.000	-91.699	0.148
9080.000	8.000	-92.065	0.106
9090.000	8.000	-91.846	0.081
9100.000	8.000	-92.139	0.058
9110.000	8.000	-92.212	0.043
9120.000	8.000	-91.553	0.036
9130.000	8.000	-91.626	0.028
9140.000	8.000	-91.992	0.024
9150.000	8.000	-91.553	0.015
9160.000	8.000	-91.479	0.018
9170.000	8.000	-91.479	0.015
9180.000	8.000	-91.040	0.014
9190.000	8.000	-91.187	0.012
9200.000	8.000	-91.113	0.009
9210.000	8.000	-90.820	0.008
9220.000	8.000	-90.967	0.008
9230.000	8.000	-91.113	0.004
9240.000	8.000	-90.601	0.007
9250.000	8.000	-90.894	0.004
9260.000	8.000	-91.260	0.008
9270.000	8.000	-90.967	0.008
9280.000	8.000	-90.894	0.009
9290.000	8.000	-90.674	0.010
9300.000	8.000	-90.381	0.007
9310.000	8.000	-90.527	0.009
9320.000	8.000	-90.820	0.008
9330.000	8.000	-90.601	0.006
9340.000	8.000	-90.527	0.007
9350.000	8.000	-90.674	0.006
9360.000	8.000	-89.868	0.006
9370.000	8.000	-90.015	0.008
9380.000	8.000	-90.234	0.009
9390.000	8.000	-90.234	0.008
9400.000	8.000	-90.527	0.006
9410.000	8.000	-90.454	0.008
9420.000	8.000	-89.722	0.006
9430.000	8.000	-89.795	-0.000
9440.000	8.000	-90.088	0.004
9450.000	8.000	-89.722	0.003
9460.000	8.000	-90.015	0.007
9470.000	8.000	-89.795	0.004
9480.000	8.000	-89.355	0.004
9490.000	8.000	-89.429	0.006
9500.000	8.000	-89.648	0.007
9510.000	8.000	-89.502	0.008
9520.000	8.000	-89.868	0.004
9530.000	8.000	-89.648	0.008
9540.000	8.000	-89.062	0.007
9550.000	8.000	-89.209	0.007
9560.000	8.000	-89.575	0.006
9570.000	8.000	-89.429	0.007
9580.000	8.000	-89.355	0.007
9590.000	8.000	-89.282	0.003
9600.000	8.000	-88.916	0.006
9610.000	8.000	-89.062	0.007
9620.000	8.000	-89.282	0.007
9630.000	8.000	-89.062	0.006
9640.000	8.000	-89.062	0.008
9650.000	8.000	-89.209	0.010
9660.000	8.000	-88.550	0.009
9670.000	8.000	-88.477	0.006
9680.000	8.000	-88.770	0.004
9690.000	8.000	-88.623	0.003
9700.000	8.000	-88.623	0.003
9710.000	8.000	-88.403	0.003
9720.000	8.000	-87.744	0.004
9730.000	8.000	-88.037	0.006
9740.000	8.000	-88.403	0.009
9750.000	8.000	-87.671	0.007
9760.000	8.000	-87.817	0.007
9770.000	8.000	-88.257	0.007
9780.000	8.000	-87.964	0.008
9790.000	8.000	-87.744	0.006
9800.000	8.000	-87.671	0.003
9810.000	8.000	-87.451	0.006
9820.000	8.000	-87.524	0.003
9830.000	8.000	-87.598	0.004
9840.000	8.000	-87.158	0.006
9850.000	8.000	-87.524	0.008
9860.000	8.000	-87.378	0.006
9870.000	8.000	-86.719	0.007
9880.000	8.000	-86.792	0.009
9890.000	8.000	-87.305	0.004
9900.000	8.000	-86.719	0.012
9910.000	8.000	-86.938	0.004
9920.000	8.000	-87.158	0.003
9930.000	8.000	-86.646	0.006
9940.000	8.000	-86.572	0.003
9950.000	8.000	-86.865	0.007
9960.000	8.000	-86.499	0.007
9970.000	8.000	-86.792	0.007
9980.000	8.000	-87.012	0.008
9990.000	8.000	-86.353	0.008
10000.000	8.000	-86.426	0.007
10010.000	8.000	-86.572	0.007
10020.000	8.000	-86.060	0.007
